2025-05-28 14:06:17 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向方位': '风向方位', '季节': '季节'}
2025-05-28 14:06:17 | INFO     | __main__:_get_all_column_mappings:1034 - 派生字段映射: 风向方位 -> 风向方位
2025-05-28 14:06:17 | INFO     | __main__:_get_all_column_mappings:1034 - 派生字段映射: 季节 -> 季节
2025-05-28 14:06:17 | INFO     | __main__:_get_all_column_mappings:1036 - 最终列名映射: {'风向方位': '风向方位', '风速': '风速(m/s)', '站点': '站点', '季节': '季节', '臭氧浓度': 'O3'}
2025-05-28 14:06:17 | INFO     | __main__:analyze_correlation:934 - 开始生成派生字段...
2025-05-28 14:06:18 | INFO     | __main__:generate_required_fields:277 - 需要生成的派生字段: ['风向方位', '季节']
2025-05-28 14:06:18 | INFO     | __main__:_resolve_dependencies:323 - 字段 风向 不存在，尝试自动匹配...
2025-05-28 14:06:18 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 14:06:21 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向': '风向(°)'}
2025-05-28 14:06:21 | INFO     | __main__:_resolve_dependencies:336 - 依赖字段解析: 风向 -> 风向(°)
2025-05-28 14:06:21 | INFO     | __main__:generate_required_fields:293 - 成功生成派生字段: 风向方位
2025-05-28 14:06:21 | INFO     | __main__:_resolve_dependencies:336 - 依赖字段解析: 时间 -> 时间
2025-05-28 14:06:21 | INFO     | __main__:generate_required_fields:293 - 成功生成派生字段: 季节
2025-05-28 14:06:21 | INFO     | __main__:analyze_correlation:939 - 应用过滤条件...
2025-05-28 14:06:21 | INFO     | __main__:analyze_correlation:967 - 开始计算两变量相关性...
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:606 - 开始分组相关性计算: var1=风速(m/s), var2=O3, group_by=['季节', '风向方位']
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:607 - 数据框列名: ['风速(m/s)', 'O3', '季节', '风向方位']
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:608 - 数据框形状: (8450, 4)
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:620 - 分组成功，共有 20 个分组
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:633 - 分组 冬 - 北 相关性: 0.305
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 东 数据不足: 16行
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 东北 数据不足: 5行
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 东南 数据不足: 16行
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:633 - 分组 夏 - 北 相关性: 0.256
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 南 数据不足: 1行
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:633 - 分组 夏 - 西 相关性: 0.457
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 西北 数据不足: 29行
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 西南 数据不足: 11行
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 春 - 东北 数据不足: 2行
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:633 - 分组 春 - 北 相关性: 0.078
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 春 - 西 数据不足: 9行
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 春 - 西北 数据不足: 2行
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 春 - 西南 数据不足: 2行
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 秋 - 东南 数据不足: 1行
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:633 - 分组 秋 - 北 相关性: 0.143
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 秋 - 南 数据不足: 1行
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 秋 - 西 数据不足: 2行
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 秋 - 西北 数据不足: 2行
2025-05-28 14:06:21 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 秋 - 西南 数据不足: 9行
2025-05-28 14:06:21 | INFO     | __main__:analyze_correlation:986 - 相关性分析完成
2025-05-28 14:11:05 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 14:11:35 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 14:11:35 | INFO     | __main__:analyze_correlation:933 - 开始加载数据...
2025-05-28 14:11:50 | INFO     | __main__:_load_from_pandas:109 - 成功加载数据: 83983行 x 23列
2025-05-28 14:11:50 | INFO     | __main__:analyze_correlation:939 - 开始列名映射...
2025-05-28 14:11:50 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 14:12:00 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向方位': None, '风速': '风速(m/s)', '季节': None, '臭氧浓度': 'O3'}
2025-05-28 14:12:00 | INFO     | __main__:_get_all_column_mappings:1032 - 需要处理的派生字段: ['风向方位', '季节']
2025-05-28 14:12:00 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 14:12:03 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向方位': '风向方位', '季节': '季节'}
2025-05-28 14:12:03 | INFO     | __main__:_get_all_column_mappings:1042 - 派生字段映射: 风向方位 -> 风向方位
2025-05-28 14:12:03 | INFO     | __main__:_get_all_column_mappings:1042 - 派生字段映射: 季节 -> 季节
2025-05-28 14:12:03 | INFO     | __main__:_get_all_column_mappings:1044 - 最终列名映射: {'风向方位': '风向方位', '风速': '风速(m/s)', '季节': '季节', '臭氧浓度': 'O3'}
2025-05-28 14:12:03 | INFO     | __main__:analyze_correlation:942 - 开始生成派生字段...
2025-05-28 14:12:03 | INFO     | __main__:generate_required_fields:277 - 需要生成的派生字段: ['风向方位', '季节']
2025-05-28 14:12:03 | INFO     | __main__:_resolve_dependencies:323 - 字段 风向 不存在，尝试自动匹配...
2025-05-28 14:12:03 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 14:12:10 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向': '风向(°)'}
2025-05-28 14:12:10 | INFO     | __main__:_resolve_dependencies:336 - 依赖字段解析: 风向 -> 风向(°)
2025-05-28 14:12:10 | INFO     | __main__:generate_required_fields:293 - 成功生成派生字段: 风向方位
2025-05-28 14:12:10 | INFO     | __main__:_resolve_dependencies:336 - 依赖字段解析: 时间 -> 时间
2025-05-28 14:12:10 | INFO     | __main__:generate_required_fields:293 - 成功生成派生字段: 季节
2025-05-28 14:12:10 | INFO     | __main__:analyze_correlation:947 - 应用过滤条件...
2025-05-28 14:12:10 | INFO     | __main__:analyze_correlation:975 - 开始计算两变量相关性...
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:610 - 开始分组相关性计算: var1=风速(m/s), var2=O3, group_by=['风向方位', '季节']
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:611 - 数据框列名: ['风速(m/s)', 'O3', '风向方位', '季节']
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:612 - 数据框形状: (83983, 4)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:624 - 分组成功，共有 32 个分组
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东 - 冬 相关性: 0.227 (基于2315行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东 - 夏 相关性: 0.102 (基于1878行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东 - 春 相关性: 0.098 (基于2085行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东 - 秋 相关性: 0.375 (基于2299行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东北 - 冬 相关性: 0.28 (基于1154行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东北 - 夏 相关性: 0.304 (基于1418行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东北 - 春 相关性: 0.347 (基于1285行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东北 - 秋 相关性: 0.329 (基于1304行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东南 - 冬 相关性: 0.254 (基于2102行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东南 - 夏 相关性: 0.199 (基于2499行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东南 - 春 相关性: 0.235 (基于2290行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东南 - 秋 相关性: 0.308 (基于3215行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 北 - 冬 相关性: 0.304 (基于7369行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 北 - 夏 相关性: 0.273 (基于8000行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 北 - 春 相关性: 0.229 (基于8105行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 北 - 秋 相关性: 0.312 (基于6474行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 南 - 冬 相关性: 0.243 (基于1787行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 南 - 夏 相关性: 0.153 (基于2305行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 南 - 春 相关性: 0.222 (基于2308行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 南 - 秋 相关性: 0.259 (基于2148行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西 - 冬 相关性: 0.529 (基于1752行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西 - 夏 相关性: 0.474 (基于1587行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西 - 春 相关性: 0.469 (基于1589行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西 - 秋 相关性: 0.456 (基于1679行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西北 - 冬 相关性: 0.473 (基于2463行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西北 - 夏 相关性: 0.36 (基于1799行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西北 - 春 相关性: 0.385 (基于1766行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西北 - 秋 相关性: 0.351 (基于2185行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西南 - 冬 相关性: 0.399 (基于1842行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西南 - 夏 相关性: 0.405 (基于1635行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西南 - 春 相关性: 0.453 (基于1926行数据)
2025-05-28 14:12:10 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西南 - 秋 相关性: 0.295 (基于1420行数据)
2025-05-28 14:12:10 | INFO     | __main__:analyze_correlation:994 - 相关性分析完成
2025-05-28 14:14:49 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 14:14:49 | INFO     | __main__:analyze_correlation:933 - 开始加载数据...
2025-05-28 14:15:02 | INFO     | __main__:_load_from_pandas:109 - 成功加载数据: 83983行 x 23列
2025-05-28 14:15:02 | INFO     | __main__:analyze_correlation:939 - 开始列名映射...
2025-05-28 14:15:02 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 14:15:08 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向方位': None, '季节': None, '站点': '站点', '风速': '风速(m/s)', '臭氧浓度': 'O3'}
2025-05-28 14:15:08 | INFO     | __main__:_get_all_column_mappings:1032 - 需要处理的派生字段: ['风向方位', '季节']
2025-05-28 14:15:08 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 14:15:11 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向方位': '风向方位', '季节': '季节'}
2025-05-28 14:15:11 | INFO     | __main__:_get_all_column_mappings:1042 - 派生字段映射: 风向方位 -> 风向方位
2025-05-28 14:15:11 | INFO     | __main__:_get_all_column_mappings:1042 - 派生字段映射: 季节 -> 季节
2025-05-28 14:15:11 | INFO     | __main__:_get_all_column_mappings:1044 - 最终列名映射: {'风向方位': '风向方位', '季节': '季节', '站点': '站点', '风速': '风速(m/s)', '臭氧浓度': 'O3'}
2025-05-28 14:15:11 | INFO     | __main__:analyze_correlation:942 - 开始生成派生字段...
2025-05-28 14:15:11 | INFO     | __main__:generate_required_fields:277 - 需要生成的派生字段: ['风向方位', '季节']
2025-05-28 14:15:11 | INFO     | __main__:_resolve_dependencies:323 - 字段 风向 不存在，尝试自动匹配...
2025-05-28 14:15:11 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 14:15:14 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向': '风向(°)'}
2025-05-28 14:15:14 | INFO     | __main__:_resolve_dependencies:336 - 依赖字段解析: 风向 -> 风向(°)
2025-05-28 14:15:14 | INFO     | __main__:generate_required_fields:293 - 成功生成派生字段: 风向方位
2025-05-28 14:15:14 | INFO     | __main__:_resolve_dependencies:336 - 依赖字段解析: 时间 -> 时间
2025-05-28 14:15:14 | INFO     | __main__:generate_required_fields:293 - 成功生成派生字段: 季节
2025-05-28 14:15:14 | INFO     | __main__:analyze_correlation:947 - 应用过滤条件...
2025-05-28 14:15:14 | INFO     | __main__:analyze_correlation:975 - 开始计算两变量相关性...
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:610 - 开始分组相关性计算: var1=风速(m/s), var2=O3, group_by=['季节', '风向方位']
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:611 - 数据框列名: ['风速(m/s)', 'O3', '季节', '风向方位']
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:612 - 数据框形状: (8450, 4)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:624 - 分组成功，共有 20 个分组
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 冬 - 北 相关性: 0.305 (基于2069行数据)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 夏 - 东 数据不足: 清洗后16行 (原始16行, 最小要求30行)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 夏 - 东北 数据不足: 清洗后5行 (原始5行, 最小要求30行)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 夏 - 东南 数据不足: 清洗后16行 (原始16行, 最小要求30行)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 夏 - 北 相关性: 0.256 (基于2004行数据)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 夏 - 南 数据不足: 清洗后1行 (原始1行, 最小要求30行)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 夏 - 西 相关性: 0.457 (基于37行数据)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 夏 - 西北 数据不足: 清洗后29行 (原始29行, 最小要求30行)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 夏 - 西南 数据不足: 清洗后11行 (原始11行, 最小要求30行)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 春 - 东北 数据不足: 清洗后2行 (原始2行, 最小要求30行)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 春 - 北 相关性: 0.078 (基于2128行数据)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 春 - 西 数据不足: 清洗后9行 (原始9行, 最小要求30行)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 春 - 西北 数据不足: 清洗后2行 (原始2行, 最小要求30行)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 春 - 西南 数据不足: 清洗后2行 (原始2行, 最小要求30行)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 秋 - 东南 数据不足: 清洗后1行 (原始1行, 最小要求30行)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 秋 - 北 相关性: 0.143 (基于2104行数据)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 秋 - 南 数据不足: 清洗后1行 (原始1行, 最小要求30行)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 秋 - 西 数据不足: 清洗后2行 (原始2行, 最小要求30行)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 秋 - 西北 数据不足: 清洗后2行 (原始2行, 最小要求30行)
2025-05-28 14:15:14 | INFO     | __main__:_calculate_grouped_correlation:636 - 分组 秋 - 西南 数据不足: 清洗后9行 (原始9行, 最小要求30行)
2025-05-28 14:15:14 | INFO     | __main__:analyze_correlation:994 - 相关性分析完成
2025-05-28 14:16:57 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 14:17:30 | ERROR    | __main__:correlation_analysis:1137 - 相关性分析失败: name 'min_sample_size' is not defined
2025-05-28 14:39:40 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 14:40:25 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 14:40:25 | INFO     | __main__:analyze_correlation:933 - 开始加载数据...
2025-05-28 14:40:40 | INFO     | __main__:_load_from_pandas:109 - 成功加载数据: 83983行 x 23列
2025-05-28 14:40:40 | INFO     | __main__:analyze_correlation:939 - 开始列名映射...
2025-05-28 14:40:40 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 14:40:49 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向方位': None, '臭氧浓度': 'O3', '风速': '风速(m/s)', '季节': None}
2025-05-28 14:40:49 | INFO     | __main__:_get_all_column_mappings:1032 - 需要处理的派生字段: ['风向方位', '季节']
2025-05-28 14:40:49 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 14:40:51 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向方位': '风向方位', '季节': '季节'}
2025-05-28 14:40:51 | INFO     | __main__:_get_all_column_mappings:1042 - 派生字段映射: 风向方位 -> 风向方位
2025-05-28 14:40:51 | INFO     | __main__:_get_all_column_mappings:1042 - 派生字段映射: 季节 -> 季节
2025-05-28 14:40:51 | INFO     | __main__:_get_all_column_mappings:1044 - 最终列名映射: {'风向方位': '风向方位', '臭氧浓度': 'O3', '风速': '风速(m/s)', '季节': '季节'}
2025-05-28 14:40:51 | INFO     | __main__:analyze_correlation:942 - 开始生成派生字段...
2025-05-28 14:40:51 | INFO     | __main__:generate_required_fields:277 - 需要生成的派生字段: ['风向方位', '季节']
2025-05-28 14:40:51 | INFO     | __main__:_resolve_dependencies:323 - 字段 风向 不存在，尝试自动匹配...
2025-05-28 14:40:51 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 14:40:55 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向': '风向(°)'}
2025-05-28 14:40:55 | INFO     | __main__:_resolve_dependencies:336 - 依赖字段解析: 风向 -> 风向(°)
2025-05-28 14:40:55 | INFO     | __main__:generate_required_fields:293 - 成功生成派生字段: 风向方位
2025-05-28 14:40:55 | INFO     | __main__:_resolve_dependencies:336 - 依赖字段解析: 时间 -> 时间
2025-05-28 14:40:55 | INFO     | __main__:generate_required_fields:293 - 成功生成派生字段: 季节
2025-05-28 14:40:55 | INFO     | __main__:analyze_correlation:947 - 应用过滤条件...
2025-05-28 14:40:55 | INFO     | __main__:analyze_correlation:975 - 开始计算两变量相关性...
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:610 - 开始分组相关性计算: var1=风速(m/s), var2=O3, group_by=['风向方位', '季节']
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:611 - 数据框列名: ['风速(m/s)', 'O3', '风向方位', '季节']
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:612 - 数据框形状: (83983, 4)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:624 - 分组成功，共有 32 个分组
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东 - 冬 相关性: 0.227 (基于2315行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东 - 夏 相关性: 0.102 (基于1878行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东 - 春 相关性: 0.098 (基于2085行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东 - 秋 相关性: 0.375 (基于2299行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东北 - 冬 相关性: 0.28 (基于1154行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东北 - 夏 相关性: 0.304 (基于1418行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东北 - 春 相关性: 0.347 (基于1285行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东北 - 秋 相关性: 0.329 (基于1304行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东南 - 冬 相关性: 0.254 (基于2102行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东南 - 夏 相关性: 0.199 (基于2499行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东南 - 春 相关性: 0.235 (基于2290行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 东南 - 秋 相关性: 0.308 (基于3215行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 北 - 冬 相关性: 0.304 (基于7369行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 北 - 夏 相关性: 0.273 (基于8000行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 北 - 春 相关性: 0.229 (基于8105行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 北 - 秋 相关性: 0.312 (基于6474行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 南 - 冬 相关性: 0.243 (基于1787行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 南 - 夏 相关性: 0.153 (基于2305行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 南 - 春 相关性: 0.222 (基于2308行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 南 - 秋 相关性: 0.259 (基于2148行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西 - 冬 相关性: 0.529 (基于1752行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西 - 夏 相关性: 0.474 (基于1587行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西 - 春 相关性: 0.469 (基于1589行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西 - 秋 相关性: 0.456 (基于1679行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西北 - 冬 相关性: 0.473 (基于2463行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西北 - 夏 相关性: 0.36 (基于1799行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西北 - 春 相关性: 0.385 (基于1766行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西北 - 秋 相关性: 0.351 (基于2185行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西南 - 冬 相关性: 0.399 (基于1842行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西南 - 夏 相关性: 0.405 (基于1635行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西南 - 春 相关性: 0.453 (基于1926行数据)
2025-05-28 14:40:55 | INFO     | __main__:_calculate_grouped_correlation:641 - 分组 西南 - 秋 相关性: 0.295 (基于1420行数据)
2025-05-28 14:40:55 | INFO     | __main__:analyze_correlation:994 - 相关性分析完成
2025-05-28 14:43:16 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 14:43:43 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 14:44:18 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 14:44:18 | INFO     | __main__:analyze_correlation:933 - 开始加载数据...
2025-05-28 14:44:32 | INFO     | __main__:_load_from_pandas:109 - 成功加载数据: 83983行 x 23列
2025-05-28 14:44:32 | INFO     | __main__:analyze_correlation:939 - 开始列名映射...
2025-05-28 14:44:32 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 14:44:38 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'站点': '站点', '风速': '风速(m/s)', '风向方位': None, '季节': None, '臭氧浓度': 'O3'}
2025-05-28 14:44:38 | INFO     | __main__:_get_all_column_mappings:1032 - 需要处理的派生字段: ['风向方位', '季节']
2025-05-28 14:44:38 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 14:44:40 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向方位': '风向方位', '季节': '季节'}
2025-05-28 14:44:40 | INFO     | __main__:_get_all_column_mappings:1042 - 派生字段映射: 风向方位 -> 风向方位
